startTime,appName,projectName,organization,environment,Sonar,resultSonarAnalysis,api_performance_testing,api_performance_tests_executed,api_performance_tests_success_rate,api_functional_testing,api_tests_executed,api_tests_failed,forfify_security_test,web_functional_testing,web_tests_executed,web_tests_failed,trivy_security_test,fortify_security_critical,fortify_security_high,trivy_security_high,trivy_security_critical,product,appType,deploymentType
2024-09-13T10:57:11.343,postgre-db-router,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-17T08:56:32.537,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-17T09:07:17.77,postgre-db-router,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-17T11:15:53.413,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-17T11:03:00.843,postgre-db-translator,wh-france,SCF,PRO,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-17T11:20:56.213,postgre-db-router,wh-france,SCF,PRO,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-13T09:58:45.393,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-13T10:44:24.803,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-13T10:44:39.827,postgre-db-router,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-13T10:57:11.343,postgre-db-router,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-17T08:56:34.873,postgre-db-router,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-17T08:56:32.537,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-17T09:07:17.77,postgre-db-router,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-17T11:15:53.413,postgre-db-translator,wh-france,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-12T17:37:14.313,f1-santander-eks-service-mono,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T17:47:42.547,f1-santander-eks-service-mobile,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T17:59:47.41,santander-eks-portal-dockerized,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T18:07:45.45,santander-eks-webapp,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-13T16:02:51.043,f1-santander-eks-service-mono,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-13T16:20:44.01,f1-santander-eks-service-mobile,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T16:45:37.587,f1-santander-eks-config,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-18T08:25:17.913,f1-santander-eks-service-mono,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-18T08:19:03.737,f1-santander-eks-config,scq-telekino,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T16:45:37.587,f1-santander-eks-config,scq-telekino,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T17:37:14.313,f1-santander-eks-service-mono,scq-telekino,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T17:47:42.547,f1-santander-eks-service-mobile,scq-telekino,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T17:59:47.41,santander-eks-portal-dockerized,scq-telekino,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T18:07:45.45,santander-eks-webapp,scq-telekino,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-13T16:02:51.043,f1-santander-eks-service-mono,scq-telekino,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-13T16:20:44.01,f1-santander-eks-service-mobile,scq-telekino,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-18T08:25:17.913,f1-santander-eks-service-mono,scq-telekino,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T17:37:14.313,f1-santander-eks-service-mono,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T17:47:42.547,f1-santander-eks-service-mobile,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T17:59:47.41,santander-eks-portal-dockerized,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T18:07:45.45,santander-eks-webapp,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-13T16:02:51.043,f1-santander-eks-service-mono,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-13T16:20:44.01,f1-santander-eks-service-mobile,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-18T08:19:03.737,f1-santander-eks-config,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-18T08:25:17.913,f1-santander-eks-service-mono,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-16T15:28:29.53,f1-santander-eks-service-mono,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-16T15:51:04.507,f1-santander-eks-service-mobile,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-16T15:56:54.957,santander-eks-webapp,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-16T16:01:34.89,santander-eks-portal-dockerized,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T13:42:37.977,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T13:42:37.977,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T13:46:02.893,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:14:17.827,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-16T14:36:27.937,asb-scheduler-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T15:20:34.62,f1-santander-eks-service-audit-trail,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T15:20:34.62,f1-santander-eks-service-pdf,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T13:42:37.94,santander-eks-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T13:42:37.94,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T14:06:38.047,santander-eks-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T14:06:38.047,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T14:06:38.047,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T14:06:38.047,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:14:15.53,santander-eks-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:14:07.507,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:14:12.803,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:26:06.637,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-13T13:13:53.523,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-13T13:13:53.52,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-16T14:56:51.347,asb-scheduler-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T15:54:15.027,f1-santander-eks-config,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T16:19:18.803,f1-santander-eks-config,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T16:41:24.303,index-manager-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T16:47:31.17,index-manager-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T16:54:27.403,index-manager-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.97,santander-eks-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.913,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:28.767,index-manager-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.97,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.973,asb-scheduler-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.973,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.97,f1-santander-eks-service-pdf,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.97,f1-santander-eks-service-audit-trail,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T18:11:22.093,index-manager-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T13:42:37.94,santander-eks-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T13:42:37.94,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T14:06:38.047,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T14:06:38.047,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T14:06:38.047,santander-eks-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T14:06:38.047,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:14:15.53,santander-eks-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:14:07.507,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:14:12.803,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:26:06.637,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-13T13:13:53.523,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-13T13:13:53.52,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T15:54:15.027,f1-santander-eks-config,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T16:19:18.803,f1-santander-eks-config,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.913,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.97,santander-eks-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.97,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.97,f1-santander-eks-service-pdf,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.973,asb-scheduler-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.97,f1-santander-eks-service-audit-trail,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.973,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T18:11:22.093,index-manager-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T13:42:37.94,santander-eks-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T13:42:37.977,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T13:42:37.977,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T13:42:37.94,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T13:46:02.893,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T14:06:38.047,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T14:06:38.047,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T14:06:38.047,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T14:06:38.047,santander-eks-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:14:17.827,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:14:15.53,santander-eks-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:14:07.507,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:14:12.803,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T15:26:06.637,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-13T13:13:53.52,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-13T13:13:53.523,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-16T14:36:27.937,asb-scheduler-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-16T14:56:51.347,asb-scheduler-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T15:20:34.62,f1-santander-eks-service-audit-trail,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T15:20:34.62,f1-santander-eks-service-pdf,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T15:54:15.027,f1-santander-eks-config,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T16:19:18.803,f1-santander-eks-config,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T16:41:24.303,index-manager-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T16:47:31.17,index-manager-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T16:54:27.403,index-manager-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.913,santander-eks-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.97,santander-eks-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:28.767,index-manager-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.97,f1-santander-eks-service-mobile,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.973,asb-scheduler-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.973,f1-santander-eks-service-mono,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.97,f1-santander-eks-service-pdf,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T17:03:35.97,f1-santander-eks-service-audit-trail,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-17T18:11:22.093,index-manager-eks,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,EKSConfig,null
2024-09-12T10:21:00.247,f1-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-12T11:20:03.563,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-16T16:46:00.603,index-manager,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-16T17:06:24.663,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-16T18:01:08.773,f1-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T16:05:11.61,index-manager,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T15:54:15.027,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T16:19:18.803,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T16:19:18.803,f1-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T17:50:51.917,index-manager,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T17:55:11.877,index-manager,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-12T09:48:16.527,f1-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-12T11:20:03.563,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-16T17:06:24.663,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-16T18:01:08.773,f1-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T15:54:15.027,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T15:54:15.027,f1-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T16:19:18.803,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T16:19:18.803,f1-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-16T16:46:00.603,index-manager,scq-telekino,HQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T16:05:11.61,index-manager,scq-telekino,HQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T17:50:51.917,index-manager,scq-telekino,HQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T17:55:11.877,index-manager,scq-telekino,HQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-12T15:14:46.913,f1-portal-dockerized,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-12T15:14:43.16,telekino-webapp,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T16:48:45.45,f1-portal-dockerized,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T17:36:24.967,telekino-webapp,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-12T15:14:46.913,f1-portal-dockerized,scq-telekino,HQ,PRO,,,,,,,,,no,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-12T15:14:43.16,telekino-webapp,scq-telekino,HQ,PRO,,,,,,,,,no,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T16:48:45.45,f1-portal-dockerized,scq-telekino,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T17:36:24.967,telekino-webapp,scq-telekino,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T18:03:02.07,index-manager,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T18:03:02.07,index-manager,scq-telekino,HQ,PRO,,,,,,,,,no,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-12T15:14:46.913,f1-portal-dockerized,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-12T15:14:43.16,telekino-webapp,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T16:48:45.45,f1-portal-dockerized,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T17:36:24.967,telekino-webapp,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T18:03:02.07,index-manager,scq-telekino,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-12T09:48:16.527,f1-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-12T11:20:03.563,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-16T16:46:00.603,index-manager,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-16T17:06:24.663,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-16T18:01:08.773,f1-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T16:05:11.61,index-manager,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T15:54:15.027,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T15:54:15.027,f1-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T16:19:18.803,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T16:19:18.803,f1-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-17T17:50:51.917,index-manager,scq-telekino,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046576,NPMDocker,Lib
