startTime,appName,projectName,organization,environment,Sonar,resultSonarAnalysis,api_performance_testing,api_performance_tests_executed,api_performance_tests_success_rate,api_functional_testing,api_tests_executed,api_tests_failed,forfify_security_test,web_functional_testing,web_tests_executed,web_tests_failed,trivy_security_test,fortify_security_critical,fortify_security_high,trivy_security_high,trivy_security_critical,product,appType,deploymentType
2024-09-02T16:23:20,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-02T16:31:22,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-02T16:43:19,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-02T17:17:38,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-02T17:27:58,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-02T17:33:59,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-02T17:39:52,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-02T17:53:26,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-02T17:58:33,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-02T18:03:42,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-02T18:21:46,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-02T18:34:19,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-03T16:53:17,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-03T17:00:58,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-03T17:10:11,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-03T17:43:16,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-08-29T09:47:42,scf-daas-ai-ac-aws-modelling-001,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0039071,Python,Sagemaker
2024-08-29T13:45:49,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-esp-back-out,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-08-29T13:45:17,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-esp-back,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-08-29T14:07:11,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-ger-back,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-08-29T14:07:46,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-ger-back-out,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-03T10:11:33,scq-gs-scf-gs-aws-lambda-python,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065814,Python,Lambda
2024-09-03T10:23:24,scq-gs-scf-gs-aws-dags-s3,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065814,S3,Python
2024-09-03T10:29:15,scq-gs-scf-gs-aws-lambda-python,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065814,Python,Lambda
2024-09-03T10:45:36,scq-gs-scf-gs-aws-lambda-python,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065814,Python,Lambda
2024-09-03T10:54:09,scq-gs-scf-gs-aws-lambda-python,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065814,Python,Lambda
2024-09-03T11:02:46,scq-gs-scf-gs-aws-lambda-python,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065814,Python,Lambda
2024-09-03T11:32:25,scq-gs-scf-gs-aws-lambda-python,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065814,Python,Lambda
2024-09-03T11:32:59,scq-gs-scf-gs-aws-dags-s3,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065814,S3,Python
2024-09-03T12:49:51,scq-hq-dataecosystem-captives-aws-dags-s3,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0018160,S3,Python
2024-09-03T12:20:01,sce_contconsumption_UIUtils,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,Front,Lib
2024-09-03T13:01:11,Consumption.DataAccess.Postgres,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-03T14:35:03,Consumption.CommunicationsTraces,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-03T14:58:11,Consumption.DataAccess.Postgres,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,NETCORE,Lib
2024-08-30T10:23:05,ademma-personalization,wh-global-arq,SCF,CERT,,,,,,,,,no,,,,,,,,,PDCT0036750,FilesUpload,S3
2024-08-30T11:15:20,ademma-personalization,wh-global-arq,SCF,CERT,,,,,,,,,no,,,,,,,,,PDCT0036750,FilesUpload,S3
2024-08-30T11:30:10,ademma-personalization,wh-global-arq,SCF,CERT,,,,,,,,,no,,,,,,,,,PDCT0036750,FilesUpload,S3
2024-09-03T13:07:57,ademma-security-saml2-oauth2-authorization-server,wh-global-arq,SCE,CERT,,,,,,,,,no,,,,,,,,,PDCT0036750,Maven,Lib
2024-08-30T11:19:11,apifiles-estructural,scq-hq-cronos,HQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-03T12:53:02,apifiles-estructural,scq-hq-cronos,HQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-03T17:00:21,apifiles-estructural,scq-hq-cronos,HQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-08-29T11:14:10,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-esp-back,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-08-29T11:24:34,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-ger-back,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-08-29T11:40:15,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-esp-back,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-08-29T12:02:20,hedge-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0065700,Emr,Python
2024-08-29T12:15:43,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-esp-back,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-08-29T12:26:55,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-esp-back-out,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-08-29T12:36:50,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-ger-back,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-08-29T12:46:52,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-ger-back-out,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-03T11:24:00,scq-gs-scf-gs-aws-dags-s3,hq_dataecosystem,HQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0065814,S3,Python
2024-09-03T11:23:10,scq-gs-scf-gs-aws-lambda-python,hq_dataecosystem,HQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0065814,Python,Lambda
2024-09-03T10:57:15,f1-portal-dockerized,scq-telekino,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-08-30T10:49:09,asb-sitemapper,scq-telekino,HQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-08-30T13:10:42,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-09-03T10:57:18,telekino-webapp,scq-telekino,HQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0046576,NPMDocker,Lib
2024-08-29T13:06:10,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,no,,,,,,,,,PDCT0034151,Drupal,null
2024-08-29T13:53:00,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,no,,,,,,,,,PDCT0034151,Drupal,null
2024-08-29T14:16:15,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,no,,,,,,,,,PDCT0034151,Drupal,null
2024-08-30T08:25:06,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,no,,,,,,,,,PDCT0034151,Drupal,null
2024-08-30T08:54:23,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,no,,,,,,,,,PDCT0034151,Drupal,null
2024-08-30T09:27:13,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,no,,,,,,,,,PDCT0034151,Drupal,null
2024-09-03T15:12:27,Consumption.LogManager,sce-cont-consumption,SCE,CERT,,,,,,,,,no,,,,,,,,,Web Consumo,NETCORE,Lib
2024-08-29T15:16:06,western_hub_process_cirbe,dataservices,SCQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0049754,Emr,Python
2024-08-30T12:33:55,western_hub_process_cirbe,dataservices,SCQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T12:14:25,western_hub_process_cirbe,dataservices,SCQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T12:31:49,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T13:29:10,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T14:18:37,western_hub_ingestion_configurations,dataservices,SCQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0049754,FilesUpload,S3
2024-09-02T15:48:36,western_hub_ingestion_configurations,dataservices,SCQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0049754,FilesUpload,S3
2024-09-03T16:53:31,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-03T17:19:08,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T12:36:50,scq-dataservices-western_hub_process_fic,dataservices,SCQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0049754,Emr,Python
2024-09-03T16:29:44,western_hub_trans_ssii_inputs,global-alm,SCF,CERT,,,,,,,,,yes,,,,,0,,,,PDCT0049754,Emr,Maven
2024-09-02T10:35:48,western_hub_trans_ssii_inputs,global-alm,SCF,CERT,,,,,,,,,yes,,,,,0,,,,PDCT0049754,Emr,Maven
2024-09-03T10:59:04,wh_upload_environment_emr_serverless-python,dataservices,HQ,CERT,,,,,,,,,no,,,,,,,,,PDCT0049754,Python,VirtualEnvironment
2024-09-02T12:17:25,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-03T10:10:09,western_hub_sas_contrlm,dataservices,SCQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0049754,Emr,Python
2024-09-03T13:38:21,ademma-gateway-config,wh-global-arq,SCF,CERT,,,,,,,,,,,,,,,,,,null,EKSConfig,null
2024-08-29T09:25:50,sce-wh-riesgos-westernhub-germany-provenir-amq-docker,wh-riesgos,SCF,CERT,,,,,,,,,,,,,,,,,,null,Docker,Lib
2024-08-29T09:25:52,sce-wh-riesgos-westernhub-germany-provenir-engine-docker,wh-riesgos,SCF,CERT,,,,,,,,,,,,,,,,,,null,Docker,Lib
2024-08-29T09:25:54,sce-wh-riesgos-westernhub-germany-provenir-provweb-docker,wh-riesgos,SCF,CERT,,,,,,,,,,,,,,,,,,null,Docker,Lib
2024-08-29T09:34:57,sce-wh-riesgos-westernhub-germany-provenir-amq-docker,wh-riesgos,SCF,CERT,,,,,,,,,,,,,,,,,,null,Docker,Lib
2024-09-03T16:29:44,western_hub_trans_ssii_inputs,global-alm,SCF,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,Emr,Maven
2024-08-29T15:16:06,western_hub_process_cirbe,dataservices,SCQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-08-29T15:16:06,western_hub_process_cirbe,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-08-29T15:16:06,western_hub_process_cirbe,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-08-30T12:33:55,western_hub_process_cirbe,dataservices,SCQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-08-30T12:33:55,western_hub_process_cirbe,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-08-30T12:33:55,western_hub_process_cirbe,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T12:14:25,western_hub_process_cirbe,dataservices,SCQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T12:14:25,western_hub_process_cirbe,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T12:14:25,western_hub_process_cirbe,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T12:31:49,western_hub_ingestion_airflow,dataservices,SCQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T12:31:49,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T12:31:49,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T13:29:10,western_hub_ingestion_airflow,dataservices,SCQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T13:29:10,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T13:29:10,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T16:20:30,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-02T16:20:30,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-03T16:53:31,western_hub_ingestion_airflow,dataservices,SCQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-03T16:53:31,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-03T16:53:31,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-03T17:19:08,western_hub_ingestion_airflow,dataservices,SCQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-03T17:19:08,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-03T17:19:08,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T12:36:50,scq-dataservices-western_hub_process_fic,dataservices,SCQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T12:36:50,scq-dataservices-western_hub_process_fic,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T12:36:50,scq-dataservices-western_hub_process_fic,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-03T16:29:44,western_hub_trans_ssii_inputs,global-alm,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Maven
2024-09-02T10:35:48,western_hub_trans_ssii_inputs,global-alm,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Maven
2024-09-02T10:35:48,western_hub_trans_ssii_inputs,global-alm,SCF,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,Emr,Maven
2024-09-02T12:17:25,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T12:17:36,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-03T10:10:09,western_hub_sas_contrlm,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T12:17:25,western_hub_ingestion_airflow,dataservices,SCQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-03T10:10:09,western_hub_sas_contrlm,dataservices,SCQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T12:17:25,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T12:17:36,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-03T10:10:09,western_hub_sas_contrlm,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-08-29T13:06:10,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,,,,,,,,,,PDCT0034151,Drupal,null
2024-08-29T14:16:15,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,,,,,,,,,,PDCT0034151,Drupal,null
2024-08-30T08:25:20,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,,,,,,,,,,PDCT0034151,Drupal,null
2024-08-30T09:27:13,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,,,,,,,,,,PDCT0034151,Drupal,null
2024-09-03T16:29:44,western_hub_trans_ssii_inputs,global-alm,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Maven
2024-09-02T10:35:48,western_hub_trans_ssii_inputs,global-alm,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Maven
2024-08-30T10:23:05,ademma-personalization,wh-global-arq,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0036750,FilesUpload,S3
2024-08-30T11:15:20,ademma-personalization,wh-global-arq,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0036750,FilesUpload,S3
2024-08-30T11:30:10,ademma-personalization,wh-global-arq,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0036750,FilesUpload,S3
2024-08-29T09:25:50,sce-wh-riesgos-westernhub-germany-provenir-amq-docker,wh-riesgos,SCF,CERT,,,,,,,,,,,,,,,,,,null,Docker,Lib
2024-08-29T09:25:54,sce-wh-riesgos-westernhub-germany-provenir-provweb-docker,wh-riesgos,SCF,CERT,,,,,,,,,,,,,,,,,,null,Docker,Lib
2024-08-29T09:25:52,sce-wh-riesgos-westernhub-germany-provenir-engine-docker,wh-riesgos,SCF,CERT,,,,,,,,,,,,,,,,,,null,Docker,Lib
2024-08-30T10:23:05,ademma-personalization,wh-global-arq,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0036750,FilesUpload,S3
2024-08-30T11:15:20,ademma-personalization,wh-global-arq,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0036750,FilesUpload,S3
2024-08-30T11:30:10,ademma-personalization,wh-global-arq,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0036750,FilesUpload,S3
2024-09-03T13:38:21,ademma-gateway-config,wh-global-arq,SCF,CERT,,,,,,,,,,,,,,,,,,null,EKSConfig,null
2024-08-30T10:23:05,ademma-personalization,wh-global-arq,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0036750,FilesUpload,S3
2024-08-30T11:15:20,ademma-personalization,wh-global-arq,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0036750,FilesUpload,S3
2024-08-30T11:30:10,ademma-personalization,wh-global-arq,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0036750,FilesUpload,S3
2024-09-02T10:35:48,western_hub_trans_ssii_inputs,global-alm,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Maven
2024-09-03T16:29:44,western_hub_trans_ssii_inputs,global-alm,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Maven
2024-08-29T13:06:10,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,,,,,,,,,,PDCT0034151,Drupal,null
2024-08-29T14:16:15,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,,,,,,,,,,PDCT0034151,Drupal,null
2024-08-29T15:16:06,western_hub_process_cirbe,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-08-30T08:54:23,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,,,,,,,,,,PDCT0034151,Drupal,null
2024-08-30T09:27:13,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,,,,,,,,,,PDCT0034151,Drupal,null
2024-08-30T12:33:55,western_hub_process_cirbe,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T12:14:25,western_hub_process_cirbe,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T12:17:36,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-02T12:36:50,scq-dataservices-western_hub_process_fic,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T16:20:29,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-02T16:20:30,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-03T10:10:09,western_hub_sas_contrlm,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-02T12:17:25,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T12:31:49,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-02T13:29:10,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-03T16:53:31,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-03T17:19:08,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-03T13:38:21,ademma-gateway-config,wh-global-arq,SCF,CERT,,,,,,,,,,,,,,,,,,null,EKSConfig,null
2024-08-29T11:25:05,liquibase-aurora-postgres,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,Liquibase,null
2024-08-29T12:14:26,liquibase-aurora-postgres,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,Liquibase,null
2024-08-29T12:14:26,liquibase-aurora-postgres,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,Liquibase,null
2024-08-29T12:14:26,liquibase-aurora-postgres,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,Liquibase,null
2024-09-03T12:20:01,sce_contconsumption_UIUtils,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Consumo,Front,Lib
2024-09-03T13:01:11,Consumption.DataAccess.Postgres,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-03T13:07:57,ademma-security-saml2-oauth2-authorization-server,wh-global-arq,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0036750,Maven,Lib
2024-09-03T14:35:03,Consumption.CommunicationsTraces,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-03T14:58:11,Consumption.DataAccess.Postgres,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-03T15:12:27,Consumption.LogManager,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-08-29T12:34:52,sce-gestdocumental-scegsd_robotics-netframework,gestdocumental,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0038122,NETFRAMEWORK,SGS
2024-08-29T12:34:52,sce-gestdocumental-scegsd_robotics-netframework,gestdocumental,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0038122,NETFRAMEWORK,SGS
2024-09-02T11:27:03,SCE_MIDWEBCONTRATA,intranet-sce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013389,NETFRAMEWORK,SGS
