startTime,appName,projectName,organization,environment,Sonar,resultSonarAnalysis,api_performance_testing,api_performance_tests_executed,api_performance_tests_success_rate,api_functional_testing,api_tests_executed,api_tests_failed,forfify_security_test,web_functional_testing,web_tests_executed,web_tests_failed,trivy_security_test,fortify_security_critical,fortify_security_high,trivy_security_high,trivy_security_critical,product,appType,deploymentType
2024-09-24T12:25:01.653,liquibase-demo-postgresql,global-alm,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0047630,Liquibase,null
2024-09-19T09:44:00.223,sce-web-de-socio-sce_websoc_new-netframework,web-de-socio,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013363,NETFRAMEWORK,SGS
2024-09-19T11:02:28.85,SCE_RECONODEUDA,riesgos-generale,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013389,NETFRAMEWORK,SGS
2024-09-19T17:05:55.493,sce-contr-consumo-sce_contconsum_revsdocum_middle-netframework,contr-consumo,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013363,NETFRAMEWORK,SGS
2024-09-20T10:45:14.91,SCE_MIDWEBCONTRATA,intranet-sce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013389,NETFRAMEWORK,SGS
2024-09-23T11:33:49.59,sce-api-consumo-apisce_gstevtoscon-netframework,api-consumo,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0047435,NETFRAMEWORK,SGS
2024-09-23T11:52:46.937,sce-api-consumo-apisce_gstevtoscon-netframework,api-consumo,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0047435,NETFRAMEWORK,SGS
2024-09-24T11:48:15.403,exp-powerbi-captives-self,com.santanderconsumer.hq.exp,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0018160,PowerBI,Lib
2024-09-24T17:07:31.877,exp-powerbi-OTD,com.santanderconsumer.hq.exp,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0053390,PowerBI,Lib
2024-09-24T17:30:25.153,sce-contr-consumo-contconsumo_sce-netframework,contr-consumo,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013363,NETFRAMEWORK,SGS
2024-09-19T10:15:30.483,sce-dealer-finance-apl-sce_dlffncws_apl,dealer-finance-apl,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0037780,NETFRAMEWORK,SGS
2024-09-20T11:06:18.337,sce-ecommerce-sce_contecomm_ws-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-20T11:57:56.307,western_hub_liquibase_aurora_unr,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Liquibase,null
2024-09-23T11:27:38.263,sce-api-consumo-apisce_gstevtoscon-netframework,api-consumo,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0047435,NETFRAMEWORK,SGS
2024-09-19T15:54:19.14,apifiles-views,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-23T09:11:22.687,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-23T09:41:28.747,pcs-alerts,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-23T13:51:06.393,exp-customer,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-23T14:23:30.657,exp-customer,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-23T15:56:22.47,apifiles-views,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-24T08:53:57.86,postgre-db-iseries-errors-translation,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-24T10:37:23.617,pcs-rating,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-24T12:25:01.653,liquibase-demo-postgresql,global-alm,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0047630,Liquibase,null
2024-09-20T12:09:28.843,Consumption.TagValidation,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-20T12:40:56.633,sce_contconsumption_UIUtils,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,Front,Lib
2024-09-20T13:01:58.32,sce_contconsumption_UIUtils,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,Front,Lib
2024-09-23T11:52:47.187,sce_contconsumption_UIUtils,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,Front,Lib
2024-09-23T15:48:43.387,Consumption.TagValidation,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-24T10:27:07.767,Consumption.StatesEvents,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-23T10:40:40.597,exp-powerbi-dfr,com.santanderconsumer.hq.exp,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046064,PowerBI,Lib
2024-09-20T12:09:28.843,Consumption.TagValidation,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-23T15:48:43.387,Consumption.TagValidation,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-24T10:27:07.767,Consumption.StatesEvents,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-20T12:09:28.843,Consumption.TagValidation,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-23T15:48:43.387,Consumption.TagValidation,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-24T10:27:07.767,Consumption.StatesEvents,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-19T10:36:38.343,wh_ingestion_staging_to_common,global-alm,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Maven
2024-09-19T10:19:46.657,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-19T10:19:41.56,scq-dataservices-western_hub_process_fic,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-19T10:29:14.37,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-19T10:43:12.243,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-23T11:52:47.187,sce_contconsumption_UIUtils,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,Front,Lib
2024-09-23T09:31:33.36,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-24T08:53:57.86,postgre-db-iseries-errors-translation,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-24T12:25:01.653,liquibase-demo-postgresql,global-alm,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0047630,Liquibase,null
2024-09-19T09:27:10.363,SCE_WEBSOC_NEW,web-de-socio,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013363,NETFRAMEWORK,SGS
2024-09-19T09:39:41.273,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-19T09:44:00.223,sce-web-de-socio-sce_websoc_new-netframework,web-de-socio,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013363,NETFRAMEWORK,SGS
2024-09-19T10:11:40.677,scq-dataservices-western_hub_process_fic,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-19T10:15:30.483,sce-dealer-finance-apl-sce_dlffncws_apl,dealer-finance-apl,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0037780,NETFRAMEWORK,SGS
2024-09-19T10:27:35.253,scq-dataservices-western_hub_process_fic,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-19T10:51:09.74,scq-dataservices-western_hub_process_fic,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-19T11:02:28.85,SCE_RECONODEUDA,riesgos-generale,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013389,NETFRAMEWORK,SGS
2024-09-19T11:31:09.043,western_hub_process_cirbe,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-19T17:05:55.493,sce-contr-consumo-sce_contconsum_revsdocum_middle-netframework,contr-consumo,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013363,NETFRAMEWORK,SGS
2024-09-20T09:00:14.33,drupal,scq-be-forum-portals,SCB,CERT,,,,,,,,,,,,,,,,,,PDCT0034151,Drupal,null
2024-09-20T10:45:14.91,SCE_MIDWEBCONTRATA,intranet-sce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013389,NETFRAMEWORK,SGS
2024-09-20T11:06:18.337,sce-ecommerce-sce_contecomm_ws-netframework,ecommerce,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0036259,NETFRAMEWORK,SGS
2024-09-20T11:57:56.307,western_hub_liquibase_aurora_unr,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Liquibase,null
2024-09-23T11:27:38.263,sce-api-consumo-apisce_gstevtoscon-netframework,api-consumo,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0047435,NETFRAMEWORK,SGS
2024-09-23T11:33:49.59,sce-api-consumo-apisce_gstevtoscon-netframework,api-consumo,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0047435,NETFRAMEWORK,SGS
2024-09-23T11:52:46.937,sce-api-consumo-apisce_gstevtoscon-netframework,api-consumo,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0047435,NETFRAMEWORK,SGS
2024-09-24T17:30:25.153,sce-contr-consumo-contconsumo_sce-netframework,contr-consumo,SCE,CERT,,,,,,,,,,,,,,,,,,PDCT0013363,NETFRAMEWORK,SGS
2024-09-24T11:48:15.403,exp-powerbi-captives-self,com.santanderconsumer.hq.exp,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0018160,PowerBI,Lib
2024-09-24T17:07:31.877,exp-powerbi-OTD,com.santanderconsumer.hq.exp,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0053390,PowerBI,Lib
2024-09-19T10:36:38.343,wh_ingestion_staging_to_common,global-alm,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Maven
2024-09-19T10:19:41.56,scq-dataservices-western_hub_process_fic,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-19T10:29:14.37,western_hub_ingestion_airflow_variables,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,EnvironmentSettings
2024-09-19T10:43:12.243,western_hub_coexistences,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,Emr,Python
2024-09-23T09:11:22.687,postgre-db-as400-general-tables,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-24T08:53:57.86,postgre-db-iseries-errors-translation,wh-operational-portal,SCF,CERT,,,,,,,,,,,,,,,,,,PDCT0050054,Liquibase,null
2024-09-24T12:25:01.653,liquibase-demo-postgresql,global-alm,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0047630,Liquibase,null
2024-09-19T15:54:19.14,apifiles-views,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-23T09:41:28.747,pcs-alerts,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-23T13:51:06.393,exp-customer,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-23T14:23:30.657,exp-customer,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-23T15:56:22.47,apifiles-views,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-24T10:37:23.617,pcs-rating,scq-hq-cronos,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0043682,Maven,Nakedmule
2024-09-19T10:19:46.657,western_hub_ingestion_airflow,dataservices,SCQ,CERT,,,,,,,,,,,,,,,,,,PDCT0049754,ApacheAirflow,null
2024-09-20T12:09:28.843,Consumption.TagValidation,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-20T12:40:56.633,sce_contconsumption_UIUtils,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,Front,Lib
2024-09-20T13:01:58.32,sce_contconsumption_UIUtils,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,Front,Lib
2024-09-23T11:52:47.187,sce_contconsumption_UIUtils,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,Front,Lib
2024-09-23T15:48:43.387,Consumption.TagValidation,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-24T10:27:07.767,Consumption.StatesEvents,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Consumo,NETCORE,Lib
2024-09-23T10:40:40.597,exp-powerbi-dfr,com.santanderconsumer.hq.exp,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0046064,PowerBI,Lib
2024-09-19T18:29:08.913,hedge-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0065700,Emr,Python
2024-09-19T18:29:08.913,hedge-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0065700,Emr,Python
2024-09-19T18:43:22.323,hedge-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0065700,Emr,Python
2024-09-19T18:43:22.323,hedge-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0065700,Emr,Python
2024-09-20T10:28:30.393,clrc-aws-dags,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0063087,S3,Python
2024-09-20T10:28:30.393,clrc-aws-dags,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0063087,S3,Python
2024-09-20T11:00:40.717,clrc-aws-engine,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-20T11:52:50.527,clrc-aws-engine,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-20T12:01:35.58,clrc-aws-dags,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0063087,S3,Python
2024-09-24T15:57:55.97,wabi-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0048281,Emr,Python
2024-09-24T15:57:55.97,wabi-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0048281,Emr,Python
2024-09-24T15:57:02.843,wabi-aws-dags,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0048281,S3,Python
2024-09-24T15:57:02.843,wabi-aws-dags,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0048281,S3,Python
2024-09-20T11:00:40.717,clrc-aws-engine,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-19T18:29:08.913,hedge-aws-notebooks,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0065700,Emr,Python
2024-09-19T18:43:22.323,hedge-aws-notebooks,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0065700,Emr,Python
2024-09-20T10:28:30.393,clrc-aws-dags,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0063087,S3,Python
2024-09-24T15:57:55.97,wabi-aws-notebooks,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0048281,Emr,Python
2024-09-24T15:57:02.843,wabi-aws-dags,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0048281,S3,Python
2024-09-19T18:29:08.913,hedge-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0065700,Emr,Python
2024-09-19T18:43:22.323,hedge-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0065700,Emr,Python
2024-09-20T10:28:30.393,clrc-aws-dags,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0063087,S3,Python
2024-09-20T11:00:40.717,clrc-aws-engine,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-24T15:57:55.97,wabi-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0048281,Emr,Python
2024-09-24T15:57:02.843,wabi-aws-dags,hq_dataecosystem,HQ,CERT,,,,,,,,,yes,,,,,,,,,PDCT0048281,S3,Python
2024-09-19T10:51:14.773,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-19T11:48:32.027,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-23T08:17:44.367,clrc-aws-engine,hq_dataecosystem,HQ,PRO,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-23T08:17:44.367,clrc-aws-engine,hq_dataecosystem,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-23T08:09:20.527,clrc-aws-dags,hq_dataecosystem,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0063087,S3,Python
2024-09-23T10:48:37.65,hedge-aws-dags,hq_dataecosystem,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0065700,S3,Python
2024-09-23T10:59:38.493,hedge-aws-notebooks,hq_dataecosystem,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0065700,Emr,Python
2024-09-23T08:09:20.527,clrc-aws-dags,hq_dataecosystem,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0063087,S3,Python
2024-09-23T08:09:20.527,clrc-aws-dags,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0063087,S3,Python
2024-09-23T08:17:44.367,clrc-aws-engine,hq_dataecosystem,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-23T10:48:37.65,hedge-aws-dags,hq_dataecosystem,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0065700,S3,Python
2024-09-23T10:48:37.65,hedge-aws-dags,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065700,S3,Python
2024-09-23T10:59:38.493,hedge-aws-notebooks,hq_dataecosystem,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0065700,Emr,Python
2024-09-23T10:59:38.493,hedge-aws-notebooks,hq_dataecosystem,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0065700,Emr,Python
2024-09-20T11:00:40.717,clrc-aws-engine,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-23T08:17:44.367,clrc-aws-engine,hq_dataecosystem,HQ,PRE,,,,,,,,,,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-19T18:43:22.323,hedge-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0065700,Emr,Python
2024-09-20T12:01:35.58,clrc-aws-dags,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0063087,S3,Python
2024-09-24T15:57:55.97,wabi-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0048281,Emr,Python
2024-09-24T15:57:02.843,wabi-aws-dags,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0048281,S3,Python
2024-09-20T11:52:50.527,clrc-aws-engine,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-23T10:59:38.493,hedge-aws-notebooks,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065700,Emr,Python
2024-09-23T08:17:44.367,clrc-aws-engine,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-23T08:17:44.367,clrc-aws-engine,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-23T08:17:44.367,clrc-aws-engine,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-23T08:09:20.527,clrc-aws-dags,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0063087,S3,Python
2024-09-23T10:48:37.65,hedge-aws-dags,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065700,S3,Python
2024-09-20T11:00:40.717,clrc-aws-engine,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0063087,Emr,Maven
2024-09-19T18:29:08.913,hedge-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0065700,Emr,Python
2024-09-19T18:43:22.323,hedge-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0065700,Emr,Python
2024-09-24T15:57:55.97,wabi-aws-notebooks,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0048281,Emr,Python
2024-09-19T11:05:51.113,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-19T11:23:59.853,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-19T13:26:08.427,scq-gs-scf-gs-aws-powerbi-ansible,hq_dataecosystem,HQ,dev,,,,,,,,,,,,,,,,,,PDCT0065814,IAC,Ansible
2024-09-20T10:28:30.393,clrc-aws-dags,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0063087,S3,Python
2024-09-24T15:57:02.843,wabi-aws-dags,hq_dataecosystem,HQ,CERT,,,,,,,,,,,,,,,,,,PDCT0048281,S3,Python
2024-09-23T11:30:27.403,scf-hed-aws-lambda,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T11:30:27.403,scf-hed-aws-lambda,hq_dataecosystem,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T11:11:30.913,scf-hed-aws-lambda,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T15:39:11.857,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-esp-out,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T15:52:14.547,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-esp-back,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T16:04:59.09,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-esp-back-out,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T16:20:27.663,scf-hed-aws-lambda-ger,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T16:31:27.233,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-ger-out,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T16:44:31.183,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-ger-back,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T17:12:05.513,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-ger-back-out,hq_dataecosystem,HQ,CERT,true,SUCCESS,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T11:11:30.913,scf-hed-aws-lambda,hq_dataecosystem,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T15:39:11.857,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-esp-out,hq_dataecosystem,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T15:52:14.547,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-esp-back,hq_dataecosystem,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T16:04:59.09,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-esp-back-out,hq_dataecosystem,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T16:20:27.663,scf-hed-aws-lambda-ger,hq_dataecosystem,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T16:31:27.233,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-ger-out,hq_dataecosystem,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T16:44:31.183,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-ger-back,hq_dataecosystem,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T17:12:05.513,scq-hq-dataecosystem-scf-scf-hed-aws-lambda-python-ger-back-out,hq_dataecosystem,HQ,PRO,,,,,,,,,yes,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T11:11:30.913,scf-hed-aws-lambda,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
2024-09-23T11:30:27.403,scf-hed-aws-lambda,hq_dataecosystem,HQ,PRO,,,,,,,,,,,,,,,,,,PDCT0065700,Python,Lambda
